121
65
2
00:f8:2c:19:3a:61,-71
00:f8:2c:19:3a:62,-71
00:f8:2c:19:3a:63,-71
54:8a:ba:dc:14:ca,-79
00:f8:2c:19:3a:60,-71
1c:3b:f3:ba:c5:88,-54
98:de:d0:64:07:e0,-68
54:8a:ba:dc:14:cf,-79
54:8a:ba:dc:14:cd,-79
54:8a:ba:dc:14:cc,-80
54:8a:ba:dc:14:cb,-79
00:f8:2c:1c:90:cd,-88
00:f8:2c:19:39:69,-84
00:f8:2c:19:3a:6e,-81
00:f8:2c:19:3a:6c,-82
00:f8:2c:18:f8:8d,-85
00:f8:2c:19:3a:6d,-81
00:f8:2c:18:f8:8e,-84
cc:32:e5:2e:33:b3,-85
80:02:9c:1a:f3:23,-71
00:f8:2c:19:44:29,-43
00:f8:2c:19:44:25,-37
00:f8:2c:19:39:6c,-84
00:f8:2c:19:44:26,-39
00:f8:2c:19:39:6d,-85
00:f8:2c:19:39:6a,-85
00:f8:2c:19:44:24,-37
00:f8:2c:19:39:6b,-84
00:f8:2c:19:44:21,-39
00:f8:2c:19:44:22,-38
00:1d:0f:ea:66:e4,-88
00:f8:2c:19:39:6f,-85
c0:06:c3:a3:87:07,-66
00:f8:2c:19:44:ce,-87
d4:2c:44:dc:87:af,-62
00:f8:2c:19:44:2f,-43
00:f8:2c:19:44:2c,-43
00:f8:2c:19:44:2d,-44
00:f8:2c:19:44:2a,-44
00:f8:2c:19:44:2b,-39
00:f8:2c:19:3b:00,-81
d4:2c:44:dc:87:ac,-64
00:f8:2c:19:39:8e,-74
d4:2c:44:dc:87:ab,-65
00:f8:2c:19:39:8c,-73
d4:2c:44:dc:87:ad,-61
00:f8:2c:19:39:8d,-72
00:f8:2c:19:44:43,-76
d4:2c:44:dc:87:aa,-64
00:f8:2c:18:f0:4e,-65
00:f8:2c:18:f0:4d,-65
d4:2c:44:dc:87:a6,-66
d4:2c:44:dc:87:a9,-65
54:8a:ba:da:02:84,-82
d4:2c:44:dc:87:a2,-66
d4:2c:44:dc:87:a5,-66
00:f8:2c:19:44:4e,-75
d4:2c:44:dc:87:a4,-66
00:f8:2c:19:44:4c,-75
00:f8:2c:19:44:4d,-76
d4:2c:44:dc:87:a1,-68
00:f8:2c:18:f0:43,-67
00:f8:2c:18:f0:42,-67
00:f8:2c:18:f0:41,-67
00:f8:2c:18:f0:40,-67
00:f8:2c:19:3b:0e,-81
00:f8:2c:19:3b:0d,-82
