67
65
2
84:f1:47:6d:28:8c,-87
84:f1:47:6d:28:8b,-86
84:f1:47:6d:28:8e,-86
84:f1:47:6d:28:8d,-85
84:f1:47:6d:73:4c,-81
84:f1:47:6d:73:4b,-80
84:f1:47:6d:73:4e,-81
84:f1:47:6d:73:4d,-81
00:f8:2c:19:39:61,-62
00:f8:2c:19:39:65,-65
84:f1:47:6d:73:43,-79
00:2a:10:4c:ca:ed,-76
00:2a:10:4c:ca:ec,-75
68:ca:e4:3a:6c:ef,-43
68:ca:e4:3a:6c:ea,-43
68:ca:e4:3a:6c:eb,-42
68:ca:e4:3a:6c:ec,-44
68:ca:e4:3a:6c:ed,-44
1c:3b:f3:ba:ca:c2,-86
00:f8:2c:19:36:89,-81
00:f8:2c:19:44:29,-76
00:f8:2c:19:39:6c,-75
00:f8:2c:19:44:25,-81
00:f8:2c:19:39:6d,-78
00:f8:2c:19:39:6a,-75
00:f8:2c:19:39:6b,-78
00:f8:2c:19:39:6f,-74
68:ca:e4:3a:6c:e5,-34
68:ca:e4:3a:6c:e6,-34
68:ca:e4:3a:6c:e1,-36
00:f8:2c:19:36:8a,-80
68:ca:e4:3a:6c:e2,-35
00:f8:2c:19:36:8c,-80
00:f8:2c:19:36:8b,-82
00:f8:2c:19:36:8d,-81
00:f8:2c:19:36:8f,-81
80:02:9c:1a:f3:b3,-84
00:f8:2c:19:44:2f,-77
00:f8:2c:19:44:2c,-75
00:f8:2c:19:44:2d,-76
00:f8:2c:19:44:2a,-77
80:02:9c:1a:f2:cf,-64
00:f8:2c:19:44:2b,-76
00:f8:2c:19:3b:01,-68
00:f8:2c:19:3b:00,-68
00:f8:2c:19:3b:03,-67
00:f8:2c:19:3b:02,-67
d8:0d:17:b0:35:70,-88
58:ef:68:58:76:95,-60
00:f8:2c:19:44:4e,-75
00:f8:2c:19:44:4d,-75
b4:75:0e:4f:4e:61,-68
18:d6:c7:ea:fb:50,-62
00:f8:2c:1c:93:6e,-85
00:f8:2c:1c:93:6c,-86
00:f8:2c:1c:93:6d,-85
00:f8:2c:19:3b:0e,-69
54:b8:0a:21:72:d0,-77
00:f8:2c:19:3b:0d,-70
