76
52
3
00:f8:2c:1c:8e:8c,-66
00:f8:2c:1c:8e:8d,-66
00:f8:2c:1c:8e:8e,-66
00:f8:2c:19:7a:83,-52
00:f8:2c:19:7a:80,-52
00:f8:2c:19:7a:82,-52
00:f8:2c:19:7a:81,-52
00:2f:5c:69:1b:40,-74
00:f8:2c:19:9f:ae,-87
00:f8:2c:19:9f:ad,-88
00:f8:2c:19:9f:ac,-89
00:f8:2c:19:2f:4d,-88
00:2f:5c:69:1b:4e,-77
00:2f:5c:69:1b:4d,-78
00:f8:2c:19:2f:4e,-86
66:bc:58:83:6d:0a,-68
00:f8:2c:19:9f:4e,-84
00:f8:2c:19:9f:4d,-84
00:f8:2c:19:9b:a0,-81
00:f8:2c:19:9b:a2,-83
00:f8:2c:19:9b:a1,-81
00:f8:2c:19:7a:8d,-69
00:f8:2c:19:7a:8e,-67
00:f8:2c:19:9f:41,-77
00:f8:2c:19:9f:40,-78
00:f8:2c:19:9f:42,-78
d6:6a:6a:9d:a0:9a,-64
96:53:30:b6:84:d5,-87
c0:25:e9:66:31:36,-87
64:6e:97:a0:35:81,-78
8c:be:be:2b:7c:34,-89
00:2a:10:20:ed:80,-81
a0:93:51:02:77:43,-55
a0:93:51:02:77:42,-55
a0:93:51:02:77:41,-55
00:f8:2c:1c:8e:80,-53
a0:93:51:02:77:40,-55
a0:93:51:02:77:4d,-47
a0:93:51:02:77:4c,-55
a0:93:51:02:77:4e,-56
