139
67
3
00:f8:2c:19:9f:c3,-78
00:f8:2c:19:9f:c2,-78
00:f8:2c:19:7c:a0,-69
00:f8:2c:19:44:c2,-69
00:f8:2c:19:44:c3,-69
00:f8:2c:19:44:c0,-69
00:f8:2c:19:44:c1,-69
00:f8:2c:18:fb:ce,-86
00:f8:2c:18:fb:cd,-85
70:4f:57:43:86:a8,-87
00:f8:2c:18:fb:cc,-84
00:f8:2c:19:44:cd,-77
00:f8:2c:19:44:ce,-73
d8:0d:17:1f:8f:a4,-56
d8:0d:17:1f:8f:a3,-74
00:f8:2c:19:3d:42,-79
00:f8:2c:19:3d:40,-78
00:f8:2c:19:39:41,-79
00:f8:2c:19:3d:41,-79
00:f8:2c:19:39:40,-79
00:f8:2c:19:39:43,-77
00:f8:2c:19:39:4e,-84
00:f8:2c:19:39:4d,-84
00:f8:2c:19:3d:4d,-79
00:f8:2c:19:3d:4e,-78
00:f8:2c:19:3d:4c,-77
70:4f:57:b6:e8:73,-66
70:4f:57:b6:e8:72,-81
38:2c:4a:ee:8a:10,-64
00:f8:2c:19:8f:2e,-75
00:f8:2c:19:8f:2d,-74
00:f8:2c:19:8f:2c,-74
80:02:9c:1a:f3:b3,-84
70:db:98:b8:20:ed,-66
70:db:98:b8:20:ee,-72
70:db:98:b8:20:e3,-74
70:db:98:b8:20:e2,-74
70:db:98:b8:20:e0,-74
