60
70
3
00:f8:2c:19:42:ee,-83
00:f8:2c:19:42:ed,-83
00:f8:2c:19:42:ec,-82
00:f8:2c:19:9f:ae,-77
00:f8:2c:19:9f:ad,-76
00:f8:2c:19:9f:ac,-77
00:b0:e1:a6:b6:02,-69
00:b0:e1:a6:b6:01,-69
00:f8:2c:19:02:0d,-77
00:f8:2c:19:02:0c,-78
00:f8:2c:19:02:0e,-76
20:c9:d0:1d:e8:41,-73
00:f8:2c:19:39:ac,-81
00:f8:2c:19:39:ad,-82
00:f8:2c:19:39:ae,-81
00:f8:2c:19:02:00,-68
00:f8:2c:19:02:01,-67
f4:8c:eb:05:dc:08,-87
9e:7b:ef:05:ce:8d,-81
62:38:e0:ab:39:6c,-83
54:b8:0a:21:72:d0,-46
54:b8:0a:21:72:d2,-60
00:f8:2c:19:98:c3,-80
00:f8:2c:19:98:c1,-81
00:f8:2c:19:98:c2,-81
00:f8:2c:19:98:c0,-81
62:38:e0:ab:39:6b,-92
84:5d:d7:de:00:01,-84
c0:25:e9:66:31:36,-61
00:f8:2c:19:8f:ce,-81
00:f8:2c:19:8f:cd,-81
00:f8:2c:19:3f:0e,-86
00:f8:2c:19:3f:0d,-85
80:02:9c:1a:f3:b3,-35
00:f8:2c:19:9d:42,-73
00:f8:2c:19:9d:43,-73
00:f8:2c:19:9d:40,-73
00:f8:2c:19:9d:41,-73
58:ef:68:58:76:95,-78
60:38:e0:ab:39:68,-91
00:b0:e1:a6:b6:04,-69
00:b0:e1:a6:b6:06,-70
00:b0:e1:a6:b6:05,-70
60:38:e0:ab:39:69,-82
00:f8:2c:19:98:ce,-77
00:f8:2c:19:98:cd,-70
00:f8:2c:19:2f:0d,-67
00:b0:e1:a6:b6:0b,-80
00:f8:2c:19:2f:0c,-66
00:b0:e1:a6:b6:0a,-80
00:f8:2c:19:2f:0e,-66
b4:75:0e:4f:4e:61,-78
00:b0:e1:a6:b6:0d,-81
00:b0:e1:a6:b6:0c,-80
