67
84
2
00:f8:2c:1b:fb:83,-74
00:f8:2c:1b:fb:82,-74
00:f8:2c:1b:fb:81,-74
00:f8:2c:1b:fb:80,-74
5c:a4:8a:bf:bb:00,-79
5c:a4:8a:bf:bb:01,-79
00:f8:2c:1b:fe:a5,-64
84:5d:d7:de:00:01,-75
00:2a:10:4c:ca:e0,-53
00:f8:2c:1b:fb:8c,-73
00:f8:2c:1b:fb:8e,-72
00:f8:2c:1b:fb:8d,-73
84:f1:47:6e:83:4c,-71
84:f1:47:6e:83:4b,-71
84:5d:d7:de:00:70,-86
84:f1:47:6e:83:4e,-72
84:f1:47:6e:83:4d,-71
84:f1:47:6e:c7:6b,-70
84:f1:47:6e:c7:6d,-66
84:f1:47:6e:c7:6c,-69
00:2a:10:4c:ca:ee,-64
00:2a:10:4c:ca:ed,-63
00:2a:10:4c:ca:ec,-62
68:ca:e4:3a:6c:ef,-74
68:ca:e4:3a:6c:ea,-74
84:f1:47:6e:c7:6e,-69
68:ca:e4:3a:6c:eb,-73
68:ca:e4:3a:6c:ec,-74
68:ca:e4:3a:6c:ed,-73
68:ca:e4:3a:6c:e9,-74
2c:0b:e9:c6:d0:06,-74
2c:0b:e9:c6:d0:09,-84
68:ca:e4:3a:6c:e5,-69
68:ca:e4:3a:6c:e6,-69
2c:0b:e9:c6:d0:04,-73
68:ca:e4:3a:6c:e1,-69
68:ca:e4:3a:6c:e2,-69
68:ca:e4:3a:6c:e4,-69
84:5d:d7:de:00:58,-83
84:f1:47:6e:c7:60,-73
84:f1:47:6e:c7:62,-72
84:f1:47:6e:c7:64,-72
84:f1:47:6e:c7:63,-72
80:02:9c:1a:f2:cf,-35
00:f8:2c:19:2b:e9,-75
00:f8:2c:19:2b:e6,-69
00:f8:2c:19:2b:e5,-69
00:f8:2c:19:2b:e4,-70
00:f8:2c:19:2b:e2,-68
2c:0b:e9:c6:d0:0a,-85
58:ef:68:58:76:95,-70
00:f8:2c:19:2b:ea,-75
84:f1:47:6d:f2:61,-75
18:8b:45:08:92:41,-62
00:f8:2c:1b:fe:aa,-74
84:f1:47:6d:f2:60,-75
00:f8:2c:1b:fe:ab,-75
00:f8:2c:1b:fe:ac,-72
18:8b:45:08:92:45,-62
84:f1:47:6d:f2:64,-76
84:f1:47:6d:f2:63,-76
84:5d:d7:de:00:33,-81
84:f1:47:6d:f2:62,-75
2c:0b:e9:c6:d0:0f,-86
00:f8:2c:19:2b:ef,-75
84:5d:d7:de:00:28,-72
00:f8:2c:1b:fe:ad,-74
2c:0b:e9:c6:d0:0c,-85
00:f8:2c:1b:fe:ae,-72
00:f8:2c:19:2b:ed,-74
2c:0b:e9:c6:d0:0b,-86
00:f8:2c:19:2b:ec,-74
00:f8:2c:1b:fe:af,-75
00:f8:2c:19:2b:eb,-75
2c:0b:e9:c6:d0:0d,-87
84:f1:47:6e:88:ce,-87
84:f1:47:6e:88:cd,-87
84:f1:47:6e:88:cc,-87
84:f1:47:6e:88:cb,-87
18:8b:45:08:92:4b,-54
18:8b:45:08:92:4a,-61
18:8b:45:08:92:4d,-61
18:8b:45:08:92:4c,-60
18:8b:45:08:92:4f,-61
84:f1:47:6d:f2:6e,-77
54:b8:0a:21:72:d0,-85
84:f1:47:6d:f2:6d,-77
84:f1:47:6d:f2:6c,-73
84:f1:47:6d:f2:6b,-77
