203
65
2
de:cd:2f:a2:dd:a3,-75
cc:32:e5:2e:33:b3,-61
cc:32:e5:2e:33:b2,-88
a4:2b:b0:cd:cc:0f,-80
00:f8:2c:19:36:89,-84
00:f8:2c:19:44:29,-81
00:f8:2c:19:44:25,-78
00:f8:2c:19:44:26,-78
00:f8:2c:19:44:24,-78
00:f8:2c:19:44:21,-77
00:f8:2c:19:44:22,-77
28:24:ff:69:41:e7,-68
00:f8:2c:19:36:8a,-83
00:f8:2c:19:36:8c,-85
00:f8:2c:19:36:8b,-83
00:f8:2c:19:36:8d,-83
00:f8:2c:19:36:8f,-85
00:f8:2c:19:44:40,-66
00:f8:2c:19:44:2f,-82
00:f8:2c:19:44:2c,-83
00:f8:2c:19:44:2d,-82
00:f8:2c:19:44:2a,-83
00:f8:2c:19:44:2b,-83
00:f8:2c:19:44:43,-66
00:f8:2c:19:44:41,-66
00:f8:2c:19:44:42,-65
00:f8:2c:19:44:4e,-63
00:f8:2c:19:44:4d,-61
00:b6:70:94:ca:ac,-82
00:b6:70:94:ca:ad,-82
00:b6:70:94:ca:ae,-83
14:cc:20:a9:0e:a6,-84
