59
84
2
18:8b:45:08:96:20,-78
00:f8:2c:1b:fb:80,-69
54:8a:ba:db:a6:2b,-77
54:8a:ba:db:a6:2c,-74
54:8a:ba:db:a6:2a,-76
00:f8:2c:1b:fe:a1,-55
00:f8:2c:1b:fe:a3,-55
00:f8:2c:1b:fe:a4,-55
00:f8:2c:1b:fe:a5,-55
54:8a:ba:db:a6:2f,-76
00:2a:10:4c:ca:e0,-75
54:8a:ba:db:a6:2d,-76
a4:b4:39:4e:d2:89,-87
a4:b4:39:4f:1d:4f,-91
a4:b4:39:4f:1d:4c,-89
a4:b4:39:4f:1d:4b,-91
a4:b4:39:4f:1d:4d,-93
00:f8:2c:1b:fb:8c,-74
ca:3f:bc:4c:d8:42,-70
18:8b:45:08:96:2e,-84
18:8b:45:08:96:2d,-83
50:fa:84:25:03:1c,-76
18:8b:45:08:96:2c,-83
00:f8:2c:1b:fb:8e,-77
00:f8:2c:1b:fb:8d,-78
84:f1:47:6e:83:4c,-60
84:f1:47:6e:83:4b,-60
84:f1:47:6e:83:4d,-60
84:f1:47:6e:c7:6b,-85
84:f1:47:6e:c7:6d,-85
84:f1:47:6e:c7:6c,-85
00:2a:10:4c:ca:ee,-75
00:2a:10:4c:ca:ed,-76
20:c9:d0:1d:e8:41,-89
a4:b4:39:4e:d2:8a,-90
84:f1:47:6e:c7:6e,-84
84:5d:d7:de:00:5f,-90
a4:b4:39:4e:d2:8f,-88
a4:b4:39:4e:d2:8d,-91
a4:b4:39:4e:d2:8c,-88
a4:b4:39:4e:d2:8b,-90
54:8a:ba:db:a6:29,-76
00:f8:2c:19:2b:e1,-71
80:02:9c:1a:f2:cf,-49
00:f8:2c:19:2b:e5,-71
58:ef:68:58:76:95,-57
c4:e9:84:5b:65:60,-90
84:f1:47:6d:f2:61,-64
00:f8:2c:19:2b:ea,-71
18:8b:45:08:92:42,-77
00:f8:2c:1b:fe:aa,-56
84:f1:47:6d:f2:60,-64
18:8b:45:08:92:41,-77
00:f8:2c:1b:fe:ab,-51
a4:b4:39:4f:1d:4a,-90
00:f8:2c:1b:fe:ac,-55
84:f1:47:6d:f2:64,-64
18:8b:45:08:92:45,-74
84:f1:47:6d:f2:63,-65
84:f1:47:6d:f2:62,-64
00:f8:2c:19:98:ce,-85
00:f8:2c:19:98:cc,-85
00:f8:2c:19:2b:ef,-71
00:f8:2c:19:98:cd,-84
00:f8:2c:1b:fe:ad,-55
00:f8:2c:1b:fe:ae,-55
00:f8:2c:19:2b:ed,-71
00:f8:2c:1b:fe:af,-56
00:f8:2c:19:2b:ec,-74
00:f8:2c:19:2b:eb,-71
b4:75:0e:4f:4e:61,-80
b4:75:0e:4f:4e:62,-83
18:8b:45:08:92:4b,-63
18:8b:45:08:92:4a,-62
18:8b:45:08:92:4d,-62
18:8b:45:08:92:4c,-62
18:8b:45:08:92:4f,-61
84:f1:47:6d:f2:6e,-66
84:f1:47:6d:f2:6d,-66
84:f1:47:6d:f2:6c,-66
84:f1:47:6d:f2:6b,-66
