60
56
3
88:d7:f6:a4:06:d8,-83
00:f8:2c:19:9f:ae,-63
00:f8:2c:19:9f:ad,-48
00:f8:2c:19:9f:ac,-63
00:f8:2c:19:9f:a3,-52
d4:ad:71:64:eb:8c,-81
00:f8:2c:19:9f:a2,-52
00:f8:2c:19:9f:a1,-52
00:f8:2c:19:9f:a0,-51
d4:ad:71:64:eb:8d,-80
00:f8:2c:19:9f:4e,-81
00:f8:2c:19:9f:4d,-80
ac:84:c6:36:b0:24,-77
d4:ad:71:64:eb:81,-82
d4:ad:71:64:eb:82,-83
d6:6a:6a:9d:a0:9a,-70
d4:2c:44:e3:b6:af,-67
d4:2c:44:e3:b6:ad,-67
d4:2c:44:e3:b6:ab,-69
d4:2c:44:e3:b6:ac,-68
d4:2c:44:e3:b6:aa,-68
d4:2c:44:e3:b6:a5,-71
d4:2c:44:e3:b6:a8,-68
d4:2c:44:e3:b6:a1,-71
cc:40:d0:81:39:ca,-75
80:02:9c:1a:f3:b3,-88
8c:be:be:2b:7c:34,-81
8c:be:be:2b:7c:35,-79
00:f8:2c:19:8e:8c,-82
00:f8:2c:19:8e:8e,-83
00:f8:2c:19:8e:8d,-84
34:0a:68:26:05:1f,-77
30:b5:c2:27:23:ac,-87
