93
19
3
88:1f:a1:3a:03:e0,-79
00:f8:2c:18:f8:e0,-75
3c:37:86:d1:68:eb,-69
00:f8:2c:19:39:c0,-64
00:f8:2c:19:37:80,-81
00:f8:2c:19:37:82,-82
00:f8:2c:19:37:81,-81
00:f8:2c:19:37:83,-81
ec:08:6b:87:56:06,-68
ec:08:6b:87:56:07,-68
00:f8:2c:19:39:cd,-74
00:f8:2c:19:39:ce,-72
00:f8:2c:19:39:cc,-72
34:64:a9:cc:d6:52,-78
3a:22:e2:92:1d:43,-82
34:bd:c8:db:79:e3,-81
34:bd:c8:db:79:e0,-80
34:bd:c8:db:79:e2,-81
00:a3:8e:4d:e7:61,-71
00:a3:8e:4d:e7:62,-71
00:a3:8e:4d:e7:63,-70
00:a3:8e:4d:e7:60,-70
1c:e6:c7:2a:c9:a3,-76
00:f8:2c:19:36:ad,-62
00:f8:2c:19:36:ac,-71
00:f8:2c:19:36:ae,-69
00:a3:8e:4d:e7:6e,-74
00:a3:8e:4d:e7:6c,-76
00:a3:8e:4d:e7:6d,-72
62:12:8b:1c:31:05,-91
00:f8:2c:19:37:a0,-59
00:f8:2c:19:2e:e0,-77
00:f8:2c:19:2e:e1,-77
00:f8:2c:19:2e:e2,-77
00:f8:2c:19:2e:e3,-77
00:f8:2c:18:f8:ec,-81
00:f8:2c:18:f8:ed,-81
00:f8:2c:18:f8:ee,-81
00:f8:2c:19:37:ae,-55
00:f8:2c:19:37:ad,-55
00:f8:2c:19:2e:ec,-82
00:f8:2c:19:2e:ed,-82
00:f8:2c:19:2e:ee,-82
