123
85
3
34:0a:98:6c:c8:8f,-77
00:f8:2c:19:36:62,-83
60:e3:27:ed:36:d2,-80
84:5d:d7:de:00:65,-81
d8:0d:17:1f:8f:a4,-72
f8:32:e4:b5:0b:20,-73
00:f8:2c:19:3f:a0,-83
84:f1:47:6e:ac:6b,-79
84:f1:47:6e:ac:6d,-79
84:f1:47:6e:ac:6c,-81
84:f1:47:6e:ac:6e,-79
70:4f:57:b6:e8:73,-85
fa:d0:27:3a:58:8e,-83
84:f1:47:6e:ac:60,-71
38:2c:4a:ee:8a:10,-58
84:f1:47:6e:ac:62,-70
84:f1:47:6e:ac:61,-70
84:f1:47:6e:ac:64,-71
84:f1:47:6e:ac:63,-71
38:2c:4a:ee:8a:14,-79
00:a3:8e:60:cc:a3,-80
00:a3:8e:60:cc:a0,-80
00:a3:8e:60:cc:a1,-79
00:f8:2c:19:35:40,-58
54:75:95:73:ee:1d,-78
10:fe:ed:5f:8b:6a,-78
00:f8:2c:19:35:4d,-61
00:f8:2c:19:35:4e,-65
00:f8:2c:19:98:ce,-79
00:f8:2c:19:98:cc,-78
00:f8:2c:19:98:cd,-78
00:f8:2c:19:32:c1,-71
