60
64
3
00:f8:2c:19:9f:ae,-75
00:f8:2c:19:9f:ad,-77
00:f8:2c:19:9f:ac,-76
00:b0:e1:a6:b6:02,-49
00:b0:e1:a6:b6:01,-49
00:b0:e1:a6:b3:e1,-76
00:b0:e1:a6:b3:e5,-76
00:f8:2c:19:39:ac,-71
00:f8:2c:19:39:ad,-72
00:f8:2c:19:39:ae,-71
00:b0:e1:a6:b3:c3,-76
00:b0:e1:a6:b3:c4,-77
00:b0:e1:a6:b3:c5,-77
9e:7b:ef:05:ce:8d,-83
f4:8c:eb:05:dc:07,-87
62:38:e0:ab:39:6c,-83
54:b8:0a:21:72:d2,-81
c0:25:e9:66:31:36,-58
80:02:9c:1a:f3:b3,-55
00:f8:2c:19:9d:42,-81
00:f8:2c:19:9d:43,-82
00:f8:2c:19:9d:40,-81
00:f8:2c:19:9d:41,-81
00:f8:2c:19:2f:00,-79
58:ef:68:58:76:95,-84
00:f8:2c:19:2f:02,-79
00:f8:2c:19:2f:01,-79
00:f8:2c:19:2f:03,-79
00:b0:e1:a6:b6:04,-49
00:b0:e1:a6:b6:06,-49
00:b0:e1:a6:b6:05,-49
60:38:e0:ab:39:69,-84
00:f8:2c:19:98:ce,-84
00:f8:2c:19:98:cc,-84
00:f8:2c:19:98:cd,-86
00:b0:e1:a6:b6:0b,-45
00:f8:2c:19:2f:0d,-84
00:b0:e1:a6:b6:0a,-52
00:f8:2c:19:2f:0e,-83
00:b0:e1:a6:b6:0d,-52
00:b0:e1:a6:b6:0c,-52
00:b0:e1:a6:b6:0f,-52
