191
85
3
34:f8:e7:c0:95:e3,-80
34:f8:e7:c0:95:e0,-81
34:f8:e7:c0:95:e2,-80
00:b6:70:94:c5:00,-69
00:b6:70:94:c5:01,-69
68:ca:e4:3a:6c:2c,-58
68:ca:e4:3a:6c:2d,-58
68:ca:e4:3a:6c:2e,-58
54:8a:ba:de:5b:0a,-87
54:8a:ba:de:5b:0b,-90
54:8a:ba:de:5b:0c,-89
68:ca:e4:3a:6c:22,-49
68:ca:e4:3a:6c:23,-49
68:ca:e4:3a:6c:20,-49
68:ca:e4:3a:6c:21,-50
e0:3f:49:2b:69:30,-62
e0:3f:49:2b:69:34,-84
00:f8:2c:19:9c:0e,-70
00:f8:2c:19:9c:0d,-67
a4:2b:b0:cd:cc:0f,-61
00:f8:2c:19:9c:01,-63
00:f8:2c:19:9c:02,-63
00:f8:2c:19:9c:00,-63
00:f8:2c:19:9c:03,-63
00:b6:70:94:c5:02,-69
00:b6:70:94:c5:03,-70
00:b6:70:94:c5:0c,-80
00:b6:70:94:c5:0d,-81
00:b6:70:94:c5:0e,-80
18:d6:c7:57:0e:6b,-75
18:d6:c7:57:0e:6c,-55
18:d6:c7:57:0e:6a,-83
14:cc:20:a9:0e:a6,-60
