68
67
3
00:77:8d:19:14:61,-79
00:77:8d:19:14:62,-79
00:77:8d:19:14:60,-79
00:f8:2c:19:42:ee,-72
00:f8:2c:19:42:ed,-73
00:f8:2c:19:42:ec,-71
00:77:8d:19:14:63,-80
00:f8:2c:19:9d:4d,-84
00:f8:2c:19:9d:4e,-83
00:f8:2c:19:9d:4c,-83
00:f8:2c:19:39:a0,-45
68:ca:e4:3a:6c:e5,-75
68:ca:e4:3a:6c:e6,-75
70:db:98:6d:bf:e0,-76
68:ca:e4:3a:6c:e1,-75
68:ca:e4:3a:6c:e2,-75
00:f8:2c:19:44:cd,-77
68:ca:e4:3a:6c:e4,-75
00:f8:2c:19:44:ce,-79
00:f8:2c:19:39:ad,-44
00:f8:2c:19:39:ae,-53
00:f8:2c:19:9b:a0,-73
00:f8:2c:19:9b:a2,-73
00:f8:2c:19:9b:a1,-72
00:f8:2c:19:9b:a3,-72
f4:8c:eb:05:dc:08,-74
84:5d:d7:de:00:28,-89
70:db:98:6d:bf:ee,-85
00:f8:2c:19:9f:40,-82
70:db:98:6d:bf:ec,-87
70:db:98:6d:bf:ed,-86
f4:8c:eb:05:dc:07,-64
54:b8:0a:21:72:d0,-57
54:b8:0a:21:72:d2,-73
00:f8:2c:19:43:8d,-79
00:f8:2c:19:43:8e,-77
70:db:98:73:f8:40,-75
70:db:98:73:f8:41,-75
70:db:98:73:f8:42,-76
00:f8:2c:19:3f:00,-73
c0:25:e9:66:31:36,-56
70:db:98:73:f8:4d,-81
70:db:98:73:f8:4e,-82
70:db:98:73:f8:4c,-81
96:83:c4:06:d2:85,-86
00:a3:8e:65:2d:20,-74
00:a3:8e:65:2d:21,-74
00:a3:8e:65:2d:22,-74
00:f8:2c:19:3f:0d,-79
80:02:9c:1a:f3:b3,-55
00:f8:2c:19:9d:40,-75
00:f8:2c:19:2f:00,-67
00:a3:8e:4e:78:61,-81
00:a3:8e:4e:78:60,-82
00:f8:2c:19:2f:02,-67
00:f8:2c:19:2f:01,-67
00:f8:2c:19:2f:03,-67
00:b0:e1:a6:b6:06,-84
00:f8:2c:19:42:e0,-70
00:f8:2c:19:2f:0d,-66
00:b0:e1:a6:b6:0b,-89
00:f8:2c:19:2f:0c,-66
00:b0:e1:a6:b6:0a,-87
00:f8:2c:19:2f:0e,-65
00:b0:e1:a6:b6:0d,-88
00:b0:e1:a6:b6:0c,-88
