80
67
3
00:77:8d:19:14:61,-68
00:77:8d:19:14:62,-68
00:77:8d:19:14:60,-69
00:f8:2c:19:42:ee,-73
00:f8:2c:19:42:ed,-73
00:f8:2c:19:42:ec,-74
00:77:8d:19:14:63,-68
3c:cd:57:a3:61:ab,-80
00:f8:2c:19:39:a0,-75
84:5d:d7:de:00:65,-78
00:f8:2c:19:44:cd,-74
00:f8:2c:19:44:ce,-74
94:83:c4:06:d2:86,-76
00:f8:2c:19:39:ad,-60
00:f8:2c:19:39:ae,-68
00:f8:2c:19:9b:a0,-65
84:5d:d7:de:00:33,-84
f4:8c:eb:05:dc:08,-75
84:5d:d7:de:00:28,-86
f4:8c:eb:05:dc:07,-55
54:b8:0a:21:72:d0,-77
00:f8:2c:19:43:8d,-78
00:f8:2c:19:43:8e,-78
70:db:98:73:f8:40,-57
70:db:98:73:f8:41,-57
70:db:98:73:f8:42,-57
70:db:98:73:f8:43,-57
00:f8:2c:19:3f:00,-73
c0:25:e9:66:31:36,-77
00:f8:2c:19:39:61,-73
70:db:98:73:f8:4d,-77
70:db:98:73:f8:4e,-79
00:f8:2c:19:39:65,-72
70:db:98:73:f8:4c,-76
00:f8:2c:19:39:69,-86
00:a3:8e:65:2d:20,-69
00:a3:8e:65:2d:21,-69
00:a3:8e:65:2d:22,-69
00:f8:2c:19:39:6c,-86
00:f8:2c:19:39:6d,-86
00:f8:2c:19:39:6a,-85
00:f8:2c:19:39:6b,-85
00:f8:2c:19:39:6f,-85
00:f8:2c:19:3a:0c,-86
00:f8:2c:19:3a:0d,-85
00:f8:2c:19:3a:0e,-84
00:a3:8e:4e:78:62,-81
00:a3:8e:4e:78:61,-81
00:a3:8e:4e:78:63,-81
00:f8:2c:19:7a:c2,-83
00:f8:2c:19:7a:c1,-82
00:f8:2c:1b:f2:cd,-85
00:f8:2c:1b:f2:cc,-86
00:f8:2c:1b:f2:ce,-85
00:f8:2c:19:42:e0,-64
