84
67
3
00:77:8d:19:14:61,-63
00:77:8d:19:14:62,-62
00:77:8d:19:14:60,-63
b0:6e:bf:3e:b2:18,-82
00:f8:2c:19:42:ee,-76
00:f8:2c:19:42:ed,-78
00:f8:2c:19:42:ec,-77
00:77:8d:19:14:63,-62
00:f8:2c:19:44:c2,-80
00:f8:2c:19:44:c3,-79
00:f8:2c:19:44:c0,-79
00:f8:2c:19:39:a0,-66
00:f8:2c:19:44:cd,-73
00:f8:2c:19:44:ce,-74
00:f8:2c:19:39:ad,-69
00:f8:2c:19:39:ae,-72
00:f8:2c:19:9b:ad,-85
00:f8:2c:19:9b:ae,-85
00:f8:2c:19:9b:a0,-74
00:f8:2c:19:9b:a2,-73
00:f8:2c:19:9b:a1,-74
00:f8:2c:19:9b:a3,-73
00:77:8d:19:14:6e,-58
00:77:8d:19:14:6c,-59
00:77:8d:19:14:6d,-58
f4:8c:eb:05:dc:08,-85
00:f8:2c:19:43:8d,-71
00:f8:2c:19:43:8e,-70
70:db:98:73:f8:40,-73
70:db:98:73:f8:41,-74
70:db:98:73:f8:42,-75
00:f8:2c:19:3f:00,-77
80:02:9c:1a:f4:94,-83
c0:25:e9:66:31:36,-73
00:f8:2c:19:39:61,-68
00:f8:2c:19:39:65,-68
96:83:c4:06:d2:85,-75
00:f8:2c:19:39:6c,-82
00:f8:2c:19:39:6d,-83
00:f8:2c:19:39:6b,-83
00:f8:2c:19:39:6f,-82
00:f8:2c:19:8f:2e,-81
00:f8:2c:19:8f:2d,-82
00:f8:2c:19:8f:2c,-81
00:f8:2c:1b:f2:c0,-83
00:f8:2c:1b:f2:c2,-83
00:f8:2c:1b:f2:c1,-84
80:02:9c:1a:f3:b3,-76
00:f8:2c:19:3a:0c,-77
00:f8:2c:19:3a:0d,-78
00:f8:2c:1b:f2:c3,-83
00:f8:2c:19:3a:0e,-78
00:f8:2c:19:3b:01,-77
00:f8:2c:19:3b:00,-78
00:f8:2c:19:3b:03,-78
00:f8:2c:19:3b:02,-77
00:f8:2c:1b:f2:cd,-82
00:f8:2c:1b:f2:cc,-81
00:f8:2c:1b:f2:ce,-83
00:f8:2c:19:42:e1,-70
00:f8:2c:19:42:e0,-70
00:f8:2c:19:42:e3,-69
00:f8:2c:19:42:e2,-69
