135
85
3
00:f8:2c:19:38:a1,-82
00:f8:2c:19:38:a2,-82
00:f8:2c:19:36:60,-80
00:f8:2c:19:36:63,-80
00:f8:2c:19:36:62,-80
84:5d:d7:de:00:70,-71
84:5d:d7:de:00:5f,-85
84:5d:d7:de:00:65,-82
d8:0d:17:1f:8f:a4,-68
d8:0d:17:1f:8f:a3,-80
84:5d:d7:de:00:28,-79
84:5d:d7:de:00:1a,-78
84:5d:d7:de:00:16,-77
00:f8:2c:19:1e:8c,-84
00:f8:2c:19:1e:8d,-83
00:f8:2c:19:1e:8e,-83
84:5d:d7:de:00:08,-83
00:f8:2c:19:1e:83,-82
00:f8:2c:19:1e:81,-82
00:f8:2c:19:1e:82,-82
70:4f:57:b6:e8:73,-73
70:4f:57:b6:e8:72,-84
00:f8:2c:19:1e:80,-82
50:eb:f6:00:27:68,-73
38:2c:4a:ee:8a:10,-59
38:2c:4a:ee:8a:14,-77
00:f8:2c:19:35:40,-78
00:f8:2c:19:35:4d,-60
00:f8:2c:19:35:4e,-66
00:f8:2c:19:98:ce,-78
00:f8:2c:19:98:cd,-78
1a:fe:34:98:67:9c,-71
00:f8:2c:19:32:c5,-81
