93
44
3
00:f8:2c:19:9f:0e,-76
00:f8:2c:19:9f:0d,-76
b0:6e:bf:3e:b2:18,-82
02:2e:ae:5e:3b:5d,-81
8e:53:c3:21:c2:52,-90
00:f8:2c:19:9f:00,-64
00:f8:2c:18:f8:a3,-81
00:f8:2c:18:f8:a1,-80
00:f8:2c:18:f8:a2,-81
70:18:a7:11:06:62,-78
70:18:a7:11:06:63,-78
70:18:a7:11:06:60,-77
70:18:a7:11:06:61,-78
70:4f:57:43:86:a7,-84
34:f8:e7:bf:dd:af,-79
34:f8:e7:bf:dd:ae,-80
00:f8:2c:18:f8:a0,-81
00:f8:2c:19:38:40,-69
00:f8:2c:19:38:41,-68
18:8b:45:08:94:4e,-82
18:8b:45:08:94:4c,-83
18:8b:45:08:94:4d,-84
00:2f:5c:69:28:af,-88
00:2f:5c:69:28:ae,-87
ec:08:6b:87:56:06,-78
a0:ab:1b:ec:84:05,-59
00:f8:2c:19:38:4d,-80
00:f8:2c:19:38:4e,-81
00:f8:2c:19:38:4c,-81
1c:7e:e5:55:8f:43,-83
58:41:20:79:6b:d8,-85
96:53:30:b6:84:d5,-72
c4:12:f5:c5:c2:ac,-60
00:f8:2c:19:36:a0,-46
00:f8:2c:19:36:a2,-45
00:f8:2c:19:36:a1,-44
00:f8:2c:19:36:a3,-44
00:1d:0f:ea:66:e4,-90
00:f8:2c:19:36:ad,-39
00:f8:2c:19:36:ac,-49
00:f8:2c:19:36:ae,-50
b0:6e:bf:3b:e3:88,-71
34:f8:e7:c0:b4:a1,-72
34:f8:e7:c0:b4:a0,-73
00:f8:2c:19:9e:ae,-81
00:f8:2c:19:9e:ad,-80
04:d4:c4:0f:e2:38,-89
00:f8:2c:19:9e:a0,-81
70:18:a7:11:e2:ae,-84
70:18:a7:11:e2:af,-84
00:77:8d:19:1c:4d,-83
00:77:8d:19:1c:4e,-83
b0:6e:bf:3b:e3:8c,-85
00:77:8d:19:1c:40,-71
34:f8:e7:c0:b4:ae,-71
34:f8:e7:c0:b4:af,-71
