102
85
3
3c:cd:57:a3:61:ac,-84
3c:cd:57:a3:61:ab,-61
84:5d:d7:de:00:70,-65
84:5d:d7:de:00:5f,-81
00:f8:2c:19:2a:60,-75
00:f8:2c:19:2a:61,-75
00:f8:2c:19:2b:e5,-76
00:f8:2c:19:43:80,-77
00:a3:8e:4e:7a:a3,-74
00:a3:8e:4e:7a:a0,-75
00:a3:8e:4e:7a:a2,-75
00:f8:2c:19:2a:6d,-81
00:f8:2c:19:2a:6e,-80
00:f8:2c:19:2a:6c,-81
84:5d:d7:de:00:33,-68
84:5d:d7:de:00:28,-72
84:5d:d7:de:00:1a,-73
00:a3:8e:4e:7a:ad,-87
00:a3:8e:4e:7a:ac,-87
00:a3:8e:4e:7a:ae,-86
84:5d:d7:de:00:16,-73
f8:32:e4:b5:0b:20,-67
00:f8:2c:19:3f:a0,-75
84:5d:d7:de:00:01,-72
00:f8:2c:19:3f:ae,-76
00:f8:2c:19:3f:ad,-75
00:a3:8e:60:cc:a2,-75
00:a3:8e:60:cc:a3,-75
00:a3:8e:60:cc:a0,-75
00:f8:2c:19:35:40,-70
00:a3:8e:60:cc:ac,-88
00:a3:8e:60:cc:ad,-89
00:a3:8e:60:cc:ae,-86
54:75:95:73:ee:1f,-79
54:75:95:73:ee:1d,-62
00:a3:8e:4e:5f:4e,-61
00:f8:2c:19:35:4d,-52
00:f8:2c:19:35:4e,-53
00:a3:8e:4e:5f:4d,-61
00:f8:2c:19:98:ce,-72
00:f8:2c:19:98:cd,-67
00:a3:8e:4e:5f:40,-65
